SaleID,price
236297,17649.22908550113
236298,783.3547445829679
236299,1877.8260685072
236300,1364.8232306587574
236301,3860.054155736034
236302,4318.056350774354
236303,1093.4142989338973
236304,6031.900688256788
236305,1407.6270334400465
236306,23605.263132557877
236307,4335.010464062228
236308,15397.086813743814
236309,9987.506558059253
236310,101.2331245915888
236311,1064.2312240782328
236312,6663.953758818464
236313,10027.689512028255
236314,1808.845914782703
236315,8498.409261713648
236316,8991.299000003288
236317,98.80531912791417
236318,9138.76113105373
236319,23881.639047628727
236320,3799.231243204097
236321,16968.409663215192
236322,2303.6968456672007
236323,992.1493287175717
236324,1496.233028390999
236325,5288.448050345991
236326,4413.782181221575
236327,1642.4327038367442
236328,468.69627139355254
236329,1149.0844942931471
236330,6915.133192791082
236331,6452.772587263824
236332,1078.9450753225701
236333,1111.7486274384405
236334,944.0759013626181
236335,1493.596684422559
236336,2752.2414669890795
236337,3870.342529648845
236338,1501.6441221630243
236339,3091.524473940849
236340,815.6988437476705
236341,5245.594048789937
236342,1391.1479019414762
236343,13903.069544098204
236344,12213.033081184238
236345,9121.593942485688
236346,2452.496980097518
236347,8197.236549184834
236348,1247.3874996513302
236349,12061.508092519482
236350,1959.38370172225
236351,3905.441492227309
236352,4242.8496195010175
236353,16678.140678917607
236354,2370.1707352048384
236355,2111.17466091061
236356,290.2423123137828
236357,5631.608908250399
236358,5974.739878884099
236359,5455.651280360599
236360,303.67632321624484
236361,1606.6415124161563
236362,5721.661946542756
236363,2371.066526766205
236364,657.7322955279132
236365,2491.6065953800194
236366,1696.00837095833
236367,6854.830492196246
236368,5939.106109422215
236369,8862.41358077464
236370,495.90830810293056
236371,43473.818676904666
236372,1230.6558348859485
236373,7521.580272028904
236374,14734.571995470706
236375,711.57213895642
236376,2314.5800373947695
236377,10510.628363174726
236378,5828.994887279658
236379,6399.943462178018
236380,4444.272841824919
236381,1300.7870421759253
236382,1303.273704428985
236383,2486.694191683643
236384,2181.1394134568195
236385,500.77330900943286
236386,679.7250303649834
236387,1995.2176813077308
236388,3359.919958407194
236389,1296.1770279645748
236390,19677.180745199505
236391,10412.119516673672
236392,1003.8707860630199
236393,3493.596773894204
236394,34399.484385348755
236395,661.8027228229737
236396,13760.36968947532
236397,5481.4162458569335
236398,344.9835391405041
236399,17853.800715802143
236400,1121.7467800223462
236401,1005.6343189826305
236402,328.7836384336313
236403,8414.664479306946
236404,7636.606495913113
236405,3656.881429734909
236406,6807.993343473861
236407,10443.92167320799
236408,16541.88402033939
236409,4211.6466849370045
236410,33342.47289980662
236411,5553.0489923044315
236412,23068.29649310718
236413,8887.250596878193
236414,4703.993244358039
236415,14881.128576054592
236416,2509.029083361628
236417,13825.81516539113
236418,23566.519341956177
236419,18825.257681940297
236420,1732.2360627917456
236421,19092.043084237645
236422,3257.8541870543386
236423,252.1421170470675
236424,4330.707837463553
236425,4075.2626971881373
236426,1747.0909164034706
236427,748.4838380879494
236428,3180.724903502704
236429,6331.638801707724
236430,2275.566077168907
236431,4902.4130181974715
236432,5810.361635257
236433,836.3297850985357
236434,1089.2507187813833
236435,987.4000014101221
236436,1002.4650633327677
236437,754.0185928467816
236438,17930.680839568395
236439,19027.079700365237
236440,2461.1394114898967
236441,9534.263815948345
236442,2693.3687925158506
236443,800.8054460621659
236444,19197.736189025945
236445,5994.6097904556345
236446,2990.3892339753497
236447,4057.4899168436327
236448,9405.392159775052
236449,1292.0115819871633
236450,7736.925395732263
236451,6851.222547738733
236452,7000.6457300885695
236453,597.7588917706794
236454,2500.540341073801
236455,4183.506152125652
236456,10999.788854654957
236457,2012.8630850683967
236458,5523.271673657323
236459,2956.899290397857
236460,1104.5020585234238
236461,488.29641925925637
236462,6784.865389327884
236463,3954.129793307807
236464,298.07214286307
236465,1081.341415513686
236466,4039.310954685713
236467,3954.2901306741815
236468,33337.97402273058
236469,16783.479172868956
236470,4999.210642042144
236471,6712.353024559321
236472,11178.275367017759
236473,7573.619829348
236474,3261.0725568524676
236475,8421.080589745961
236476,1361.489172592818
236477,1500.0500662959616
236478,2812.715085807561
236479,147.2092328042938
236480,855.8522664408698
236481,5512.456292038817
236482,1209.6940904595565
236483,2601.6522576802727
236484,17155.35686296307
236485,26898.094559218414
236486,4531.745657081841
236487,5949.310312761679
236488,11192.517601415206
236489,7994.58307784412
236490,121.09310311709942
236491,1101.1095861341287
236492,2870.5893019197574
236493,21927.549324514275
236494,15182.211967962585
236495,1314.993161811039
236496,2726.1541155494115
236497,1620.34814945999
236498,5495.170226780328
236499,15174.158837985979
236500,8444.464263747634
236501,1112.7697294888308
236502,1697.8130469353903
236503,8402.034607724368
236504,23468.709320456644
236505,794.5756518490218
236506,634.4341556137604
236507,5072.0139480667085
236508,956.3081903281452
236509,2649.5758985875227
236510,694.9984401734852
236511,1165.1487489782426
236512,5383.473310432249
236513,949.4668763600808
236514,4600.655988936187
236515,12221.616366982202
236516,9201.484926367637
236517,439.6414729155047
236518,2236.084217395619
236519,4276.906581474037
236520,831.1241540760211
236521,19869.387476341515
236522,1748.3964089322023
236523,11564.291918586048
236524,456.22961208574804
236525,5037.773417097692
236526,737.4404312215325
236527,3272.808949541422
236528,5640.534579186392
236529,3501.021337799717
236530,1465.267473660378
236531,798.3992337950551
236532,19356.55917055475
236533,6998.375072603626
236534,3240.417943747471
236535,7024.364996937128
236536,362.25901620071033
236537,50668.301352124625
236538,8883.989271043676
236539,747.6066907822188
236540,1386.789380556931
236541,20684.03791263231
236542,10836.828872371672
236543,11060.939125498324
236544,7835.591754777213
236545,8221.85686040583
236546,6803.790241256449
236547,1616.7626487787888
236548,610.463430560042
236549,1549.5179496424312
236550,9337.510305121014
236551,5887.9740021528
236552,520.9097809711077
236553,477.3487827854036
236554,6404.568231629712
236555,398.3278870463963
236556,2099.6207835349537
236557,2034.7900755901446
236558,1806.8257287832253
236559,751.6458983785269
236560,10401.100574383147
236561,14385.320657986475
236562,15342.476502870351
236563,1181.0297042298455
236564,7913.057287255273
236565,5705.60580253088
236566,1113.1746427398925
236567,1083.2802826725995
236568,4485.568076662433
236569,19439.50690670475
236570,5487.291846277982
236571,11947.423658927168
236572,1652.1162720199911
236573,16125.004233089985
236574,10993.683113718864
236575,984.2072255096803
236576,11722.976143489184
236577,6824.372696417818
236578,877.4705885174515
236579,4321.191387273648
236580,1434.2569895303516
236581,11534.400063224897
236582,355.610608631472
236583,3081.5933742940733
236584,1491.6579471433492
236585,1849.8693378074447
236586,1974.9476857800096
236587,2294.774620967213
236588,3925.7710501954107
236589,3210.988841194086
236590,6398.995806652723
236591,69243.4506145326
236592,4371.281020470247
236593,2577.1827124289816
236594,5447.741959225265
236595,1462.8134221292453
236596,704.8138623751565
236597,1713.7576663669238
236598,3039.0868072147027
236599,864.4087782792398
236600,7999.212816578048
236601,3010.5460993506645
236602,1172.2468001834266
236603,2220.495053504571
236604,19806.883106079044
236605,9497.183520002583
236606,3407.626580714037
236607,12632.653011861792
236608,2772.2184859083436
236609,5125.465507924833
236610,6509.778712749678
236611,1267.593438534656
236612,526.0721175682222
236613,6193.2606849389485
236614,13631.338158311957
236615,2487.589410990371
236616,26333.70019699734
236617,3893.4059976127655
236618,2282.733977904295
236619,2029.0445755577719
236620,931.4107880091913
236621,1801.4011033969655
236622,849.9598348752455
236623,6503.931264476234
236624,18750.152968888106
236625,1401.4716197623675
236626,9300.445561279597
236627,995.7201258681931
236628,3304.434012569583
236629,1156.652399682287
236630,9288.366198736447
236631,1504.0635261705552
236632,6111.350397937492
236633,1217.0187477245538
236634,532.6236248324283
236635,7011.259976570849
236636,14220.241022883234
236637,380.64247842969104
236638,22681.8608611779
236639,2002.9222283862418
236640,3994.928115777956
236641,553.0351020181249
236642,1378.8995022472006
236643,11940.762066732052
236644,810.1298828689609
236645,15508.61966333242
236646,4853.17887463948
236647,4993.581043914084
236648,13734.49367375652
236649,24156.201057422768
236650,933.3134456121064
236651,5149.251516696725
236652,787.3593279590748
236653,13324.000496153336
236654,1985.8194426631549
236655,7143.644074854774
236656,6484.344347414453
236657,1624.1940364801062
236658,90.3303988581828
236659,548.4318472408028
236660,4916.676172292601
236661,16668.71036151863
236662,7729.2871697832115
236663,10079.071117999065
236664,7993.594902628388
236665,5330.727432310899
236666,28518.603798579385
236667,44107.99291025793
236668,37163.826848634446
236669,16751.35856637801
236670,4199.125192556024
236671,1104.992390202006
236672,16312.631238289596
236673,1146.6163130797831
236674,608.1691978270733
236675,681.3615011742669
236676,2971.573640723738
236677,1203.60193407265
236678,10525.074557044563
236679,973.5132803243617
236680,19532.5424618158
236681,1498.3221990234676
236682,1957.1902926956532
236683,2254.230519304645
236684,971.6243072319874
236685,288.4621824402975
236686,408.2402048964924
236687,1195.3603972412334
236688,10456.774214194686
236689,6038.512495675182
236690,899.1679535429821
236691,2640.727185075367
236692,691.2405301623364
236693,1892.8213942988991
236694,1446.1542585843333
236695,2985.2867154527094
236696,6715.110482126828
236697,4577.1565631299145
236698,746.9083365080662
236699,4426.399237868225
236700,13937.206598509463
236701,441.9423623190884
236702,1745.4740988643123
236703,1270.810798798862
236704,1720.8584813786601
236705,1876.7099825471457
236706,1848.340292747983
236707,644.6647485635597
236708,643.3928428928382
236709,5527.233277043655
236710,2797.5728137467186
236711,7024.891163846194
236712,749.2330599479749
236713,1813.515441326097
236714,1825.7646384070708
236715,5106.650703097791
236716,9053.036638269896
236717,1887.79562304625
236718,5695.530100563886
236719,1003.6927531976544
236720,3490.9508752651295
236721,1490.1232803576463
236722,2691.5342980808064
236723,630.5822190753686
236724,5952.1913690388965
236725,3211.0320311435175
236726,6833.061778012251
236727,5917.322802302467
236728,27379.644317132857
236729,572.8352070001029
236730,351.79447822301495
236731,5480.960744210852
236732,635.9518941827408
236733,1252.3760745903253
236734,5909.386195634357
236735,2692.752459973087
236736,6335.901670131008
236737,4091.318733727724
236738,2582.9817103824143
236739,21363.28143885245
236740,17022.868605745687
236741,2107.1247061850227
236742,7088.166908132769
236743,9000.28334519029
236744,98.96525942544515
236745,7625.216613477601
236746,5800.190557202397
236747,25452.461585695713
236748,351.18389503725274
236749,6279.844611172091
236750,5323.656962246331
236751,1380.1125207415591
236752,4519.74291101477
236753,2195.561671226473
236754,972.0362978920399
236755,1763.192752762845
236756,2943.5818597709804
236757,1774.9126132866131
236758,19079.701587099647
236759,1595.6983481382615
236760,1859.1999909019073
236761,9905.044872012042
236762,1385.5299619246236
236763,8038.507467909016
236764,735.8059133523155
236765,11832.039932933116
236766,6075.137157414401
236767,6720.2919144612215
236768,1141.6690943649287
236769,4354.622215340382
236770,15921.063143507428
236771,541.8785006373581
236772,2418.008942365619
236773,148.71412319559553
236774,2671.950486745817
236775,8489.9838248126
236776,1000.223265080599
236777,3013.698125251889
236778,11360.091497818397
236779,486.63023636747965
236780,446.61303833278515
236781,1461.0129539080249
236782,995.905343907482
236783,3935.5141656937003
236784,1395.1923198571797
236785,504.10376119461506
236786,1197.9256827865825
236787,5696.747329304956
236788,5588.7461761732
236789,26956.902784255886
236790,8658.396998495891
236791,929.8826845441141
236792,26097.84258075072
236793,1989.5306044480906
236794,2363.19617226038
236795,11674.459793272807
236796,10895.393829290331
236797,1031.8981566966736
236798,101.78697688035274
236799,15967.099467597698
236800,406.43968660302227
236801,2463.1451531731173
236802,7106.941720051912
236803,510.44052782384585
236804,2713.5351375366035
236805,267.6583457553337
236806,23377.94732748403
236807,697.7982811740897
236808,2975.840450952727
236809,8158.785840183058
236810,1742.7526002845236
236811,8901.47361487496
236812,836.6439517013001
236813,7285.392596974688
236814,13978.185424730662
236815,13923.762110982347
236816,7226.978920216725
236817,2632.235563486257
236818,1555.0762130560456
236819,870.5364055046814
236820,4364.563196805324
236821,6718.60623641745
236822,1532.5515671742507
236823,1314.22914798373
236824,1229.5106953530635
236825,3495.6114325562003
236826,503.2986364855471
236827,6204.498923475813
236828,2503.6148837581795
